candidate_id,record_id,release_tag,video_name,dvids_id,dvids_url,source_basis,source_status,approx_second,frame_index,label_text_observed,label_family,candidate_class,classification_status,alteration_status,fresh_clone_reproducible,local_source_path,crop_path,evidence_detail,ambiguity_notes,next_action
DOW-UAP-PR44-SCAN-00082,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,82,2460,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00082_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00083,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,83,2490,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00083_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00084,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,84,2520,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00084_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00085,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,85,2550,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00085_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00086,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,86,2580,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00086_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00087,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,87,2610,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00087_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00088,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,88,2640,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00088_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00089,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,89,2670,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00089_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00090,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,90,2700,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00090_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00091,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,91,2730,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00091_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00092,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,92,2760,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00092_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00093,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,93,2790,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00093_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00094,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,94,2820,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00094_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00095,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,95,2850,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00095_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00096,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,96,2880,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00096_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00097,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,97,2910,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00097_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00098,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,98,2940,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00098_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00099,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,99,2970,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00099_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00100,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,100,3000,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00100_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00101,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,101,3030,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00101_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00102,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,102,3060,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00102_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00103,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,103,3090,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00103_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00104,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,104,3120,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00104_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00105,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,105,3150,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00105_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00106,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,106,3180,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00106_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00107,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,107,3210,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00107_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00108,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,108,3240,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00108_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00109,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,109,3270,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00109_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00110,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,110,3300,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00110_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00111,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,111,3330,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00111_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00112,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,112,3360,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00112_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00113,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,113,3390,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00113_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00114,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,114,3420,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00114_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00115,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,115,3450,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00115_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00116,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,116,3480,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00116_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00117,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,117,3510,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00117_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00118,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,118,3540,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00118_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00119,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,119,3570,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00119_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00120,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,120,3600,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00120_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00121,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,121,3630,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00121_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00122,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,122,3660,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00122_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00123,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,123,3690,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00123_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00124,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,124,3720,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00124_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00125,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,125,3750,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00125_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
